Ready to do stuff.
Heard /home/m/mico2178/Desktop/drawing.svg
322.28569,300.36221,0
322.78569,300.36221,0
323.28569,300.36221,0
323.78569,300.36221,0
324.28569,300.36221,0
324.78569,300.36221,0
325.28569,300.36221,0
325.78569,300.36221,0
326.28569,300.36221,0
326.78569,300.36221,0
327.28569,300.36221,0
327.78569,300.36221,0
328.28569,300.36221,0
328.78569,300.36221,0
329.28569,300.36221,0
329.78569,300.36221,0
330.28569,300.36221,0
330.78569,300.36221,0
331.28569,300.36221,0
331.78569,300.36221,0
332.28569,300.36221,0
332.78569,300.36221,0
333.28569,300.36221,0
333.78569,300.36221,0
334.28569,300.36221,0
334.78569,300.36221,0
335.28569,300.36221,0
335.78569,300.36221,0
336.28569,300.36221,0
336.78569,300.36221,0
337.28569,300.36221,0
337.78569,300.36221,0
338.28569,300.36221,0
338.78569,300.36221,0
339.28569,300.36221,0
339.78569,300.36221,0
340.28569,300.36221,0
340.78569,300.36221,0
341.28569,300.36221,0
341.78569,300.36221,0
342.28569,300.36221,0
342.78569,300.36221,0
343.28569,300.36221,0
343.78569,300.36221,0
344.28569,300.36221,0
344.78569,300.36221,0
345.28569,300.36221,0
345.78569,300.36221,0
346.28569,300.36221,0
346.78569,300.36221,0
347.28569,300.36221,0
347.78569,300.36221,0
348.28569,300.36221,0
348.78569,300.36221,0
349.28569,300.36221,0
349.78569,300.36221,0
350.28569,300.36221,0
350.78569,300.36221,0
351.28569,300.36221,0
351.78569,300.36221,0
352.28569,300.36221,0
352.78569,300.36221,0
353.28569,300.36221,0
353.78569,300.36221,0
354.28569,300.36221,0
354.78569,300.36221,0
355.28569,300.36221,0
355.78569,300.36221,0
356.28569,300.36221,0
356.78569,300.36221,0
357.28569,300.36221,0
357.78569,300.36221,0
358.28569,300.36221,0
358.78569,300.36221,0
359.28569,300.36221,0
359.78569,300.36221,0
360.28569,300.36221,0
360.78569,300.36221,0
361.28569,300.36221,0
361.78569,300.36221,0
362.28569,300.36221,0
362.78569,300.36221,0
363.28569,300.36221,0
363.78569,300.36221,0
364.28569,300.36221,0
364.78569,300.36221,0
365.28569,300.36221,0
365.78569,300.36221,0
366.28569,300.36221,0
366.78569,300.36221,0
367.28569,300.36221,0
367.78569,300.36221,0
368.28569,300.36221,0
368.78569,300.36221,0
369.28569,300.36221,0
369.78569,300.36221,0
370.28569,300.36221,0
370.78569,300.36221,0
371.28569,300.36221,0
371.78569,300.36221,0
372.28569,300.36221,0
372.78569,300.36221,0
373.28569,300.36221,0
373.78569,300.36221,0
373.78569,300.36221,0
374.28569,300.36221,0
374.78569,300.36221,0
375.28569,300.36221,0
375.78569,300.36221,0
376.28569,300.36221,0
376.78569,300.36221,0
377.28569,300.36221,0
377.78569,300.36221,0
378.28569,300.36221,0
378.78569,300.36221,0
379.28569,300.36221,0
379.78569,300.36221,0
380.28569,300.36221,0
380.78569,300.36221,0
381.28569,300.36221,0
381.78569,300.36221,0
382.28569,300.36221,0
382.78569,300.36221,0
383.28569,300.36221,0
383.78569,300.36221,0
384.28569,300.36221,0
384.78569,300.36221,0
385.28569,300.36221,0
385.78569,300.36221,0
386.28569,300.36221,0
386.78569,300.36221,0
387.28569,300.36221,0
387.78569,300.36221,0
388.28569,300.36221,0
388.78569,300.36221,0
389.28569,300.36221,0
389.78569,300.36221,0
390.28569,300.36221,0
390.78569,300.36221,0
391.28569,300.36221,0
391.78569,300.36221,0
392.28569,300.36221,0
392.78569,300.36221,0
393.28569,300.36221,0
393.78569,300.36221,0
394.28569,300.36221,0
394.78569,300.36221,0
395.28569,300.36221,0
395.78569,300.36221,0
396.28569,300.36221,0
396.78569,300.36221,0
397.28569,300.36221,0
397.78569,300.36221,0
398.28569,300.36221,0
398.78569,300.36221,0
399.28569,300.36221,0
399.78569,300.36221,0
400.28569,300.36221,0
400.78569,300.36221,0
401.28569,300.36221,0
401.78569,300.36221,0
402.28569,300.36221,0
402.78569,300.36221,0
403.28569,300.36221,0
403.78569,300.36221,0
404.28569,300.36221,0
404.78569,300.36221,0
405.28569,300.36221,0
405.78569,300.36221,0
406.28569,300.36221,0
406.78569,300.36221,0
407.28569,300.36221,0
407.78569,300.36221,0
408.28569,300.36221,0
408.78569,300.36221,0
409.28569,300.36221,0
409.78569,300.36221,0
410.28569,300.36221,0
410.78569,300.36221,0
411.28569,300.36221,0
411.78569,300.36221,0
412.28569,300.36221,0
412.78569,300.36221,0
413.28569,300.36221,0
413.78569,300.36221,0
414.28569,300.36221,0
414.78569,300.36221,0
415.28569,300.36221,0
415.78569,300.36221,0
416.28569,300.36221,0
416.78569,300.36221,0
417.28569,300.36221,0
417.78569,300.36221,0
418.28569,300.36221,0
418.78569,300.36221,0
419.28569,300.36221,0
419.78569,300.36221,0
420.28569,300.36221,0
420.78569,300.36221,0
421.28569,300.36221,0
421.78569,300.36221,0
422.28569,300.36221,0
422.78569,300.36221,0
423.28569,300.36221,0
423.78569,300.36221,0
424.28569,300.36221,0
424.78569,300.36221,0
425.28569,300.36221,0
425.78569,300.36221,0
426.28569,300.36221,0
426.78569,300.36221,0
427.28569,300.36221,0
427.78569,300.36221,0
428.28569,300.36221,0
428.78569,300.36221,0
429.28569,300.36221,0
429.78569,300.36221,0
430.28569,300.36221,0
430.78569,300.36221,0
431.28569,300.36221,0
431.78569,300.36221,0
432.28569,300.36221,0
432.78569,300.36221,0
433.28569,300.36221,0
433.78569,300.36221,0
434.28569,300.36221,0
434.78569,300.36221,0
435.28569,300.36221,0
435.78569,300.36221,0
436.28569,300.36221,0
436.78569,300.36221,0
437.28569,300.36221,0
437.78569,300.36221,0
438.28569,300.36221,0
438.78569,300.36221,0
439.28569,300.36221,0
439.78569,300.36221,0
440.28569,300.36221,0
440.78569,300.36221,0
441.28569,300.36221,0
441.78569,300.36221,0
442.28569,300.36221,0
442.78569,300.36221,0
443.28569,300.36221,0
443.78569,300.36221,0
444.28569,300.36221,0
444.78569,300.36221,0
445.28569,300.36221,0
445.78569,300.36221,0
446.28569,300.36221,0
446.78569,300.36221,0
447.28569,300.36221,0
447.78569,300.36221,0
448.28569,300.36221,0
448.78569,300.36221,0
449.28569,300.36221,0
449.78569,300.36221,0
450.28569,300.36221,0
450.78569,300.36221,0
451.28569,300.36221,0
451.78569,300.36221,0
452.28569,300.36221,0
452.78569,300.36221,0
453.28569,300.36221,0
453.78569,300.36221,0
454.28569,300.36221,0
454.78569,300.36221,0
455.28569,300.36221,0
455.78569,300.36221,0
456.28569,300.36221,0
456.78569,300.36221,0
457.28569,300.36221,0
457.78569,300.36221,0
458.28569,300.36221,0
458.78569,300.36221,0
459.28569,300.36221,0
459.78569,300.36221,0
460.28569,300.36221,0
460.78569,300.36221,0
461.28569,300.36221,0
461.78569,300.36221,0
462.28569,300.36221,0
462.78569,300.36221,0
463.28569,300.36221,0
463.78569,300.36221,0
464.28569,300.36221,0
464.78569,300.36221,0
465.28569,300.36221,0
465.78569,300.36221,0
466.28569,300.36221,0
466.78569,300.36221,0
467.28569,300.36221,0
467.78569,300.36221,0
468.28569,300.36221,0
468.78569,300.36221,0
469.28569,300.36221,0
469.78569,300.36221,0
470.28569,300.36221,0
470.78569,300.36221,0
471.28569,300.36221,0
471.78569,300.36221,0
472.28569,300.36221,0
472.78569,300.36221,0
473.28569,300.36221,0
473.78569,300.36221,0
474.28569,300.36221,0
474.78569,300.36221,0
475.28569,300.36221,0
475.78569,300.36221,0
476.28569,300.36221,0
476.78569,300.36221,0
477.28569,300.36221,0
477.78569,300.36221,0
478.28569,300.36221,0
478.78569,300.36221,0
479.28569,300.36221,0
479.78569,300.36221,0
480.28569,300.36221,0
480.78569,300.36221,0
481.28569,300.36221,0
481.78569,300.36221,0
482.28569,300.36221,0
482.78569,300.36221,0
483.28569,300.36221,0
483.78569,300.36221,0
484.28569,300.36221,0
484.78569,300.36221,0
485.28569,300.36221,0
485.78569,300.36221,0
486.28569,300.36221,0
486.78569,300.36221,0
487.28569,300.36221,0
487.78569,300.36221,0
488.28569,300.36221,0
488.78569,300.36221,0
489.28569,300.36221,0
489.78569,300.36221,0
490.28569,300.36221,0
490.78569,300.36221,0
491.28569,300.36221,0
491.78569,300.36221,0
492.28569,300.36221,0
492.78569,300.36221,0
493.28569,300.36221,0
493.78569,300.36221,0
494.28569,300.36221,0
494.78569,300.36221,0
495.28569,300.36221,0
495.78569,300.36221,0
496.28569,300.36221,0
496.78569,300.36221,0
497.28569,300.36221,0
497.78569,300.36221,0
498.28569,300.36221,0
498.78569,300.36221,0
499.28569,300.36221,0
499.78569,300.36221,0
500.28569,300.36221,0
500.78569,300.36221,0
501.28569,300.36221,0
501.78569,300.36221,0
502.28569,300.36221,0
502.78569,300.36221,0
503.28569,300.36221,0
503.78569,300.36221,0
504.28569,300.36221,0
504.78569,300.36221,0
505.28569,300.36221,0
505.78569,300.36221,0
506.28569,300.36221,0
506.78569,300.36221,0
507.28569,300.36221,0
507.78569,300.36221,0
508.28569,300.36221,0
508.78569,300.36221,0
509.28569,300.36221,0
509.78569,300.36221,0
510.28569,300.36221,0
510.78569,300.36221,0
511.28569,300.36221,0
511.78569,300.36221,0
512.28569,300.36221,0
512.78569,300.36221,0
513.28569,300.36221,0
513.78569,300.36221,0
514.28569,300.36221,0
514.78569,300.36221,0
515.28569,300.36221,0
515.78569,300.36221,0
516.28569,300.36221,0
516.78569,300.36221,0
517.28569,300.36221,0
517.78569,300.36221,0
518.28569,300.36221,0
518.78569,300.36221,0
519.28569,300.36221,0
519.78569,300.36221,0
520.28569,300.36221,0
520.78569,300.36221,0
521.28569,300.36221,0
521.78569,300.36221,0
522.28569,300.36221,0
522.78569,300.36221,0
523.28569,300.36221,0
523.78569,300.36221,0
524.28569,300.36221,0
524.78569,300.36221,0
525.28569,300.36221,0
525.78569,300.36221,0
526.28569,300.36221,0
526.78569,300.36221,0
527.28569,300.36221,0
527.78569,300.36221,0
528.28569,300.36221,0
528.78569,300.36221,0
529.28569,300.36221,0
529.78569,300.36221,0
530.28569,300.36221,0
530.78569,300.36221,0
531.28569,300.36221,0
531.78569,300.36221,0
532.28569,300.36221,0
532.78569,300.36221,0
533.28569,300.36221,0
533.78569,300.36221,0
533.78569,300.36221,0
533.78569,300.86221,0
533.78569,301.36221,0
533.78569,301.86221,0
533.78569,302.36221,0
533.78569,302.86221,0
533.78569,303.36221,0
533.78569,303.86221,0
533.78569,304.36221,0
533.78569,304.86221,0
533.78569,305.36221,0
533.78569,305.86221,0
533.78569,306.36221,0
533.78569,306.86221,0
533.78569,307.36221,0
533.78569,307.86221,0
533.78569,308.36221,0
533.78569,308.86221,0
533.78569,309.36221,0
533.78569,309.86221,0
533.78569,310.36221,0
533.78569,310.86221,0
533.78569,311.36221,0
533.78569,311.86221,0
533.78569,312.36221,0
533.78569,312.86221,0
533.78569,313.36221,0
533.78569,313.86221,0
533.78569,314.36221,0
533.78569,314.86221,0
533.78569,315.36221,0
533.78569,315.86221,0
533.78569,316.36221,0
533.78569,316.86221,0
533.78569,317.36221,0
533.78569,317.86221,0
533.78569,318.36221,0
533.78569,318.86221,0
533.78569,319.36221,0
533.78569,319.86221,0
533.78569,320.36221,0
533.78569,320.86221,0
533.78569,321.36221,0
533.78569,321.86221,0
533.78569,322.36221,0
533.78569,322.86221,0
533.78569,323.36221,0
533.78569,323.86221,0
533.78569,324.36221,0
533.78569,324.86221,0
533.78569,325.36221,0
533.78569,325.86221,0
533.78569,326.36221,0
533.78569,326.86221,0
533.78569,327.36221,0
533.78569,327.86221,0
533.78569,328.36221,0
533.78569,328.86221,0
533.78569,329.36221,0
533.78569,329.86221,0
533.78569,330.36221,0
533.78569,330.86221,0
533.78569,331.36221,0
533.78569,331.86221,0
533.78569,332.36221,0
533.78569,332.86221,0
533.78569,333.36221,0
533.78569,333.86221,0
533.78569,334.36221,0
533.78569,334.86221,0
533.78569,335.36221,0
533.78569,335.86221,0
533.78569,336.36221,0
533.78569,336.86221,0
533.78569,337.36221,0
533.78569,337.86221,0
533.78569,338.36221,0
533.78569,338.86221,0
533.78569,339.36221,0
533.78569,339.86221,0
533.78569,340.36221,0
533.78569,340.86221,0
533.78569,341.36221,0
533.78569,341.86221,0
533.78569,342.36221,0
533.78569,342.86221,0
533.78569,343.36221,0
533.78569,343.86221,0
533.78569,344.36221,0
533.78569,344.86221,0
533.78569,345.36221,0
533.78569,345.86221,0
533.78569,346.36221,0
533.78569,346.86221,0
533.78569,347.36221,0
533.78569,347.86221,0
533.78569,348.36221,0
533.78569,348.86221,0
533.78569,349.36221,0
533.78569,349.86221,0
533.78569,350.36221,0
533.78569,350.86221,0
533.78569,351.36221,0
533.78569,351.86221,0
533.78569,352.36221,0
533.78569,352.86221,0
533.78569,353.36221,0
533.78569,353.86221,0
533.78569,354.36221,0
533.78569,354.86221,0
533.78569,355.36221,0
533.78569,355.86221,0
533.78569,356.36221,0
533.78569,356.86221,0
533.78569,357.36221,0
533.78569,357.86221,0
533.78569,358.36221,0
533.78569,358.86221,0
533.78569,359.36221,0
533.78569,359.86221,0
533.78569,360.36221,0
533.78569,360.86221,0
533.78569,361.36221,0
533.78569,361.86221,0
533.78569,362.36221,0
533.78569,362.86221,0
533.78569,363.36221,0
533.78569,363.86221,0
533.78569,364.36221,0
533.78569,364.86221,0
533.78569,365.36221,0
533.78569,365.86221,0
533.78569,366.36221,0
533.78569,366.86221,0
533.78569,367.36221,0
533.78569,367.86221,0
533.78569,368.36221,0
533.78569,368.86221,0
533.78569,369.36221,0
533.78569,369.86221,0
533.78569,370.36221,0
533.78569,370.86221,0
533.78569,371.36221,0
533.78569,371.86221,0
533.78569,372.36221,0
533.78569,372.86221,0
533.78569,373.36221,0
533.78569,373.86221,0
533.78569,374.36221,0
533.78569,374.86221,0
533.78569,375.36221,0
533.78569,375.86221,0
533.78569,376.36221,0
533.78569,376.86221,0
533.78569,377.36221,0
533.78569,377.86221,0
533.78569,378.36221,0
533.78569,378.86221,0
533.78569,379.36221,0
533.78569,379.86221,0
533.78569,380.36221,0
533.78569,380.86221,0
533.78569,381.36221,0
533.78569,381.86221,0
533.78569,382.36221,0
533.78569,382.86221,0
533.78569,383.36221,0
533.78569,383.86221,0
533.78569,384.36221,0
533.78569,384.86221,0
533.78569,385.36221,0
533.78569,385.86221,0
533.78569,386.36221,0
533.78569,386.86221,0
533.78569,387.36221,0
533.78569,387.86221,0
533.78569,388.36221,0
533.78569,388.86221,0
533.78569,389.36221,0
533.78569,389.86221,0
533.78569,390.36221,0
533.78569,390.86221,0
533.78569,391.36221,0
533.78569,391.86221,0
533.78569,392.36221,0
533.78569,392.86221,0
533.78569,393.36221,0
533.78569,393.86221,0
533.78569,394.36221,0
533.78569,394.86221,0
533.78569,395.36221,0
533.78569,395.86221,0
533.78569,396.36221,0
533.78569,396.86221,0
533.78569,397.36221,0
533.78569,397.86221,0
533.78569,398.36221,0
533.78569,398.86221,0
533.78569,399.36221,0
533.78569,399.86221,0
533.78569,400.36221,0
533.78569,400.36221,0
533.78569,400.86221,0
533.78569,401.36221,0
533.78569,401.86221,0
533.78569,402.36221,0
533.78569,402.86221,0
533.78569,403.36221,0
533.78569,403.86221,0
533.78569,404.36221,0
533.78569,404.86221,0
533.78569,405.36221,0
533.78569,405.86221,0
533.78569,406.36221,0
533.78569,406.86221,0
533.78569,407.36221,0
533.78569,407.86221,0
533.78569,408.36221,0
533.78569,408.86221,0
533.78569,409.36221,0
533.78569,409.86221,0
533.78569,410.36221,0
533.78569,410.86221,0
533.78569,411.36221,0
533.78569,411.86221,0
533.78569,412.36221,0
533.78569,412.86221,0
533.78569,413.36221,0
533.78569,413.86221,0
533.78569,414.36221,0
533.78569,414.86221,0
533.78569,415.36221,0
533.78569,415.86221,0
533.78569,416.36221,0
533.78569,416.86221,0
533.78569,417.36221,0
533.78569,417.86221,0
533.78569,418.36221,0
533.78569,418.86221,0
533.78569,419.36221,0
533.78569,419.86221,0
533.78569,420.36221,0
533.78569,420.86221,0
533.78569,421.36221,0
533.78569,421.86221,0
533.78569,422.36221,0
533.78569,422.86221,0
533.78569,423.36221,0
533.78569,423.86221,0
533.78569,424.36221,0
533.78569,424.86221,0
533.78569,425.36221,0
533.78569,425.86221,0
533.78569,426.36221,0
533.78569,426.86221,0
533.78569,427.36221,0
533.78569,427.86221,0
533.78569,428.36221,0
533.78569,428.86221,0
533.78569,429.36221,0
533.78569,429.86221,0
533.78569,430.36221,0
533.78569,430.86221,0
533.78569,431.36221,0
533.78569,431.86221,0
533.78569,432.36221,0
533.78569,432.86221,0
533.78569,433.36221,0
533.78569,433.86221,0
533.78569,434.36221,0
533.78569,434.86221,0
533.78569,435.36221,0
533.78569,435.86221,0
533.78569,436.36221,0
533.78569,436.86221,0
533.78569,437.36221,0
533.78569,437.86221,0
533.78569,438.36221,0
533.78569,438.86221,0
533.78569,439.36221,0
533.78569,439.86221,0
533.78569,440.36221,0
533.78569,440.86221,0
533.78569,441.36221,0
533.78569,441.86221,0
533.78569,442.36221,0
533.78569,442.86221,0
533.78569,443.36221,0
533.78569,443.86221,0
533.78569,444.36221,0
533.78569,444.86221,0
533.78569,445.36221,0
533.78569,445.86221,0
533.78569,446.36221,0
533.78569,446.86221,0
533.78569,447.36221,0
533.78569,447.86221,0
533.78569,448.36221,0
533.78569,448.86221,0
533.78569,449.36221,0
533.78569,449.86221,0
533.78569,450.36221,0
533.78569,450.86221,0
533.78569,451.36221,0
533.78569,451.86221,0
533.78569,452.36221,0
533.78569,452.86221,0
533.78569,453.36221,0
533.78569,453.86221,0
533.78569,454.36221,0
533.78569,454.86221,0
533.78569,455.36221,0
533.78569,455.86221,0
533.78569,456.36221,0
533.78569,456.86221,0
533.78569,457.36221,0
533.78569,457.86221,0
533.78569,458.36221,0
533.78569,458.86221,0
533.78569,459.36221,0
533.78569,459.86221,0
533.78569,460.36221,0
533.78569,460.86221,0
533.78569,461.36221,0
533.78569,461.86221,0
533.78569,462.36221,0
533.78569,462.86221,0
533.78569,463.36221,0
533.78569,463.86221,0
533.78569,464.36221,0
533.78569,464.86221,0
533.78569,465.36221,0
533.78569,465.86221,0
533.78569,466.36221,0
533.78569,466.86221,0
533.78569,467.36221,0
533.78569,467.86221,0
533.78569,468.36221,0
533.78569,468.86221,0
533.78569,469.36221,0
533.78569,469.86221,0
533.78569,470.36221,0
533.78569,470.86221,0
533.78569,471.36221,0
533.78569,471.86221,0
533.78569,472.36221,0
533.78569,472.86221,0
533.78569,473.36221,0
533.78569,473.86221,0
533.78569,474.36221,0
533.78569,474.86221,0
533.78569,475.36221,0
533.78569,475.86221,0
533.78569,476.36221,0
533.78569,476.86221,0
533.78569,477.36221,0
533.78569,477.86221,0
533.78569,478.36221,0
533.78569,478.86221,0
533.78569,479.36221,0
533.78569,479.86221,0
533.78569,480.36221,0
533.78569,480.86221,0
533.78569,481.36221,0
533.78569,481.86221,0
533.78569,482.36221,0
533.78569,482.86221,0
533.78569,483.36221,0
533.78569,483.86221,0
533.78569,484.36221,0
533.78569,484.86221,0
533.78569,485.36221,0
533.78569,485.86221,0
533.78569,486.36221,0
533.78569,486.86221,0
533.78569,487.36221,0
533.78569,487.86221,0
533.78569,488.36221,0
533.78569,488.86221,0
533.78569,489.36221,0
533.78569,489.86221,0
533.78569,490.36221,0
533.78569,490.86221,0
533.78569,491.36221,0
533.78569,491.86221,0
533.78569,492.36221,0
533.78569,492.86221,0
533.78569,493.36221,0
533.78569,493.86221,0
533.78569,494.36221,0
533.78569,494.86221,0
533.78569,495.36221,0
533.78569,495.86221,0
533.78569,496.36221,0
533.78569,496.86221,0
533.78569,497.36221,0
533.78569,497.86221,0
533.78569,498.36221,0
533.78569,498.86221,0
533.78569,499.36221,0
533.78569,499.86221,0
533.78569,500.36221,0
533.78569,500.36221,0
533.28569,500.36221,0
532.78569,500.36221,0
532.28569,500.36221,0
531.78569,500.36221,0
531.28569,500.36221,0
530.78569,500.36221,0
530.28569,500.36221,0
529.78569,500.36221,0
529.28569,500.36221,0
528.78569,500.36221,0
528.28569,500.36221,0
527.78569,500.36221,0
527.28569,500.36221,0
526.78569,500.36221,0
526.28569,500.36221,0
525.78569,500.36221,0
525.28569,500.36221,0
524.78569,500.36221,0
524.28569,500.36221,0
523.78569,500.36221,0
523.28569,500.36221,0
522.78569,500.36221,0
522.28569,500.36221,0
521.78569,500.36221,0
521.28569,500.36221,0
520.78569,500.36221,0
520.28569,500.36221,0
519.78569,500.36221,0
519.28569,500.36221,0
518.78569,500.36221,0
518.28569,500.36221,0
517.78569,500.36221,0
517.28569,500.36221,0
516.78569,500.36221,0
516.28569,500.36221,0
515.78569,500.36221,0
515.28569,500.36221,0
514.78569,500.36221,0
514.28569,500.36221,0
513.78569,500.36221,0
513.28569,500.36221,0
512.78569,500.36221,0
512.28569,500.36221,0
511.78569,500.36221,0
511.28569,500.36221,0
510.78569,500.36221,0
510.28569,500.36221,0
509.78569,500.36221,0
509.28569,500.36221,0
508.78569,500.36221,0
508.28569,500.36221,0
507.78569,500.36221,0
507.28569,500.36221,0
506.78569,500.36221,0
506.28569,500.36221,0
505.78569,500.36221,0
505.28569,500.36221,0
504.78569,500.36221,0
504.28569,500.36221,0
503.78569,500.36221,0
503.28569,500.36221,0
502.78569,500.36221,0
502.28569,500.36221,0
501.78569,500.36221,0
501.28569,500.36221,0
500.78569,500.36221,0
500.28569,500.36221,0
499.78569,500.36221,0
499.28569,500.36221,0
498.78569,500.36221,0
498.28569,500.36221,0
497.78569,500.36221,0
497.28569,500.36221,0
496.78569,500.36221,0
496.28569,500.36221,0
495.78569,500.36221,0
495.28569,500.36221,0
494.78569,500.36221,0
494.28569,500.36221,0
493.78569,500.36221,0
493.28569,500.36221,0
492.78569,500.36221,0
492.28569,500.36221,0
491.78569,500.36221,0
491.28569,500.36221,0
490.78569,500.36221,0
490.28569,500.36221,0
489.78569,500.36221,0
489.28569,500.36221,0
488.78569,500.36221,0
488.28569,500.36221,0
487.78569,500.36221,0
487.28569,500.36221,0
486.78569,500.36221,0
486.28569,500.36221,0
485.78569,500.36221,0
485.28569,500.36221,0
484.78569,500.36221,0
484.28569,500.36221,0
483.78569,500.36221,0
483.28569,500.36221,0
482.78569,500.36221,0
482.28569,500.36221,0
481.78569,500.36221,0
481.28569,500.36221,0
480.78569,500.36221,0
480.28569,500.36221,0
479.78569,500.36221,0
479.28569,500.36221,0
478.78569,500.36221,0
478.28569,500.36221,0
477.78569,500.36221,0
477.28569,500.36221,0
476.78569,500.36221,0
476.28569,500.36221,0
475.78569,500.36221,0
475.28569,500.36221,0
474.78569,500.36221,0
474.28569,500.36221,0
473.78569,500.36221,0
473.28569,500.36221,0
472.78569,500.36221,0
472.28569,500.36221,0
471.78569,500.36221,0
471.28569,500.36221,0
470.78569,500.36221,0
470.28569,500.36221,0
469.78569,500.36221,0
469.28569,500.36221,0
468.78569,500.36221,0
468.28569,500.36221,0
467.78569,500.36221,0
467.28569,500.36221,0
466.78569,500.36221,0
466.28569,500.36221,0
465.78569,500.36221,0
465.28569,500.36221,0
464.78569,500.36221,0
464.28569,500.36221,0
463.78569,500.36221,0
463.28569,500.36221,0
462.78569,500.36221,0
462.28569,500.36221,0
461.78569,500.36221,0
461.28569,500.36221,0
460.78569,500.36221,0
460.28569,500.36221,0
459.78569,500.36221,0
459.28569,500.36221,0
458.78569,500.36221,0
458.28569,500.36221,0
457.78569,500.36221,0
457.28569,500.36221,0
456.78569,500.36221,0
456.28569,500.36221,0
455.78569,500.36221,0
455.28569,500.36221,0
454.78569,500.36221,0
454.28569,500.36221,0
453.78569,500.36221,0
453.28569,500.36221,0
452.78569,500.36221,0
452.28569,500.36221,0
451.78569,500.36221,0
451.28569,500.36221,0
450.78569,500.36221,0
450.28569,500.36221,0
449.78569,500.36221,0
449.28569,500.36221,0
448.78569,500.36221,0
448.28569,500.36221,0
447.78569,500.36221,0
447.28569,500.36221,0
446.78569,500.36221,0
446.28569,500.36221,0
445.78569,500.36221,0
445.28569,500.36221,0
444.78569,500.36221,0
444.28569,500.36221,0
443.78569,500.36221,0
443.28569,500.36221,0
442.78569,500.36221,0
442.28569,500.36221,0
441.78569,500.36221,0
441.28569,500.36221,0
440.78569,500.36221,0
440.28569,500.36221,0
439.78569,500.36221,0
439.28569,500.36221,0
438.78569,500.36221,0
438.28569,500.36221,0
437.78569,500.36221,0
437.28569,500.36221,0
436.78569,500.36221,0
436.28569,500.36221,0
435.78569,500.36221,0
435.28569,500.36221,0
434.78569,500.36221,0
434.28569,500.36221,0
433.78569,500.36221,0
433.28569,500.36221,0
432.78569,500.36221,0
432.28569,500.36221,0
431.78569,500.36221,0
431.28569,500.36221,0
430.78569,500.36221,0
430.28569,500.36221,0
429.78569,500.36221,0
429.28569,500.36221,0
428.78569,500.36221,0
428.28569,500.36221,0
427.78569,500.36221,0
427.28569,500.36221,0
426.78569,500.36221,0
426.28569,500.36221,0
425.78569,500.36221,0
425.28569,500.36221,0
424.78569,500.36221,0
424.28569,500.36221,0
423.78569,500.36221,0
423.28569,500.36221,0
422.78569,500.36221,0
422.28569,500.36221,0
421.78569,500.36221,0
421.28569,500.36221,0
420.78569,500.36221,0
420.28569,500.36221,0
419.78569,500.36221,0
419.28569,500.36221,0
418.78569,500.36221,0
418.28569,500.36221,0
417.78569,500.36221,0
417.28569,500.36221,0
416.78569,500.36221,0
416.28569,500.36221,0
415.78569,500.36221,0
415.28569,500.36221,0
414.78569,500.36221,0
414.28569,500.36221,0
413.78569,500.36221,0
413.28569,500.36221,0
412.78569,500.36221,0
412.28569,500.36221,0
411.78569,500.36221,0
411.28569,500.36221,0
410.78569,500.36221,0
410.28569,500.36221,0
409.78569,500.36221,0
409.28569,500.36221,0
408.78569,500.36221,0
408.28569,500.36221,0
407.78569,500.36221,0
407.28569,500.36221,0
406.78569,500.36221,0
406.28569,500.36221,0
405.78569,500.36221,0
405.28569,500.36221,0
404.78569,500.36221,0
404.28569,500.36221,0
403.78569,500.36221,0
403.28569,500.36221,0
402.78569,500.36221,0
402.28569,500.36221,0
401.78569,500.36221,0
401.28569,500.36221,0
400.78569,500.36221,0
400.28569,500.36221,0
399.78569,500.36221,0
399.28569,500.36221,0
398.78569,500.36221,0
398.28569,500.36221,0
397.78569,500.36221,0
397.28569,500.36221,0
396.78569,500.36221,0
396.28569,500.36221,0
395.78569,500.36221,0
395.28569,500.36221,0
394.78569,500.36221,0
394.28569,500.36221,0
393.78569,500.36221,0
393.28569,500.36221,0
392.78569,500.36221,0
392.28569,500.36221,0
391.78569,500.36221,0
391.28569,500.36221,0
390.78569,500.36221,0
390.28569,500.36221,0
389.78569,500.36221,0
389.28569,500.36221,0
388.78569,500.36221,0
388.28569,500.36221,0
387.78569,500.36221,0
387.28569,500.36221,0
386.78569,500.36221,0
386.28569,500.36221,0
385.78569,500.36221,0
385.28569,500.36221,0
384.78569,500.36221,0
384.28569,500.36221,0
383.78569,500.36221,0
383.28569,500.36221,0
382.78569,500.36221,0
382.28569,500.36221,0
381.78569,500.36221,0
381.28569,500.36221,0
380.78569,500.36221,0
380.28569,500.36221,0
379.78569,500.36221,0
379.28569,500.36221,0
378.78569,500.36221,0
378.28569,500.36221,0
377.78569,500.36221,0
377.28569,500.36221,0
376.78569,500.36221,0
376.28569,500.36221,0
375.78569,500.36221,0
375.28569,500.36221,0
374.78569,500.36221,0
374.28569,500.36221,0
373.78569,500.36221,0
373.78569,500.36221,0
373.28569,500.36221,0
372.78569,500.36221,0
372.28569,500.36221,0
371.78569,500.36221,0
371.28569,500.36221,0
370.78569,500.36221,0
370.28569,500.36221,0
369.78569,500.36221,0
369.28569,500.36221,0
368.78569,500.36221,0
368.28569,500.36221,0
367.78569,500.36221,0
367.28569,500.36221,0
366.78569,500.36221,0
